timestamp,value,label
1425206573,17,0
1425206873,6,0
1425207173,8,0
1425207473,11,0
1425207773,5,0
1425208073,14,0
1425208373,7,0
1425208673,20,0
1425208973,9,0
1425209273,11,0
1425209573,7,0
1425209873,6,0
1425210173,10,0
1425210473,12,0
1425210773,9,0
1425211073,7,0
1425211373,17,0
1425211673,18,0
1425211973,12,0
1425212273,12,0
1425212573,7,0
1425212873,23,0
1425213173,11,0
1425213473,13,0
1425213773,7,0
1425214073,21,0
1425214373,13,0
1425214673,23,0
1425214973,36,0
1425215273,15,0
1425215573,8,0
1425215873,13,0
1425216173,12,0
1425216473,9,0
1425216773,5,0
1425217073,14,0
1425217373,18,0
1425217673,5,0
1425217973,10,0
1425218273,3,0
1425218573,13,0
1425218873,11,0
1425219173,15,0
1425219473,10,0
1425219773,9,0
1425220073,11,0
1425220373,8,0
1425220673,6,0
1425220973,3,0
1425221273,14,0
1425221573,4,0
1425221873,1,0
1425222173,3,0
1425222473,17,0
1425222773,11,0
1425223073,6,0
1425223373,2,0
1425223673,6,0
1425223973,4,0
1425224273,5,0
1425224573,6,0
1425224873,3,0
1425225173,3,0
1425225473,8,0
1425225773,1,0
1425226073,3,0
1425226373,2,0
1425226673,5,0
1425226973,8,0
1425227273,9,0
1425227573,2,0
1425227873,3,0
1425228173,6,0
1425228473,2,0
1425228773,3,0
1425229073,2,0
1425229373,4,0
1425229673,2,0
1425229973,2,0
1425230273,0,0
1425230573,3,0
1425230873,3,0
1425231173,0,0
1425231473,4,0
1425231773,4,0
1425232073,1,0
1425232373,2,0
1425232673,3,0
1425232973,8,0
1425233273,9,0
1425233573,1,0
1425233873,6,0
1425234173,9,0
1425234473,5,0
1425234773,0,0
1425235073,5,0
1425235373,2,0
1425235673,3,0
1425235973,1,0
1425236273,2,0
1425236573,3,0
1425236873,7,0
1425237173,6,0
1425237473,21,0
1425237773,2,0
1425238073,1,0
1425238373,3,0
1425238673,2,0
1425238973,5,0
1425239273,3,0
1425239573,2,0
1425239873,4,0
1425240173,0,0
1425240473,4,0
1425240773,2,0
1425241073,3,0
1425241373,3,0
1425241673,3,0
1425241973,1,0
1425242273,6,0
1425242573,0,0
1425242873,5,0
1425243173,1,0
1425243473,2,0
1425243773,1,0
1425244073,3,0
1425244373,4,0
1425244673,3,0
1425244973,1,0
1425245273,3,0
1425245573,3,0
1425245873,4,0
1425246173,3,0
1425246473,0,0
1425246773,11,0
1425247073,10,0
1425247373,5,0
1425247673,0,0
1425247973,2,0
1425248273,4,0
1425248573,1,0
1425248873,2,0
1425249173,1,0
1425249473,1,0
1425249773,1,0
1425250073,2,0
1425250373,4,0
1425250673,4,0
1425250973,1,0
1425251273,7,0
1425251573,2,0
1425251873,1,0
1425252173,3,0
1425252473,2,0
1425252773,3,0
1425253073,0,0
1425253373,0,0
1425253673,1,0
1425253973,2,0
1425254273,5,0
1425254573,8,0
1425254873,2,0
1425255173,1,0
1425255473,4,0
1425255773,8,0
1425256073,3,0
1425256373,3,0
1425256673,6,0
1425256973,5,0
1425257273,5,0
1425257573,6,0
1425257873,3,0
1425258173,2,0
1425258473,4,0
1425258773,2,0
1425259073,1,0
1425259373,1,0
1425259673,2,0
1425259973,3,0
1425260273,6,0
1425260573,3,0
1425260873,4,0
1425261173,0,0
1425261473,6,0
1425261773,5,0
1425262073,2,0
1425262373,1,0
1425262673,3,0
1425262973,5,0
1425263273,3,0
1425263573,1,0
1425263873,3,0
1425264173,4,0
1425264473,10,0
1425264773,4,0
1425265073,9,0
1425265373,7,0
1425265673,11,0
1425265973,8,0
1425266273,9,0
1425266573,5,0
1425266873,4,0
1425267173,4,0
1425267473,5,0
1425267773,9,0
1425268073,5,0
1425268373,9,0
1425268673,5,0
1425268973,1,0
1425269273,4,0
1425269573,5,0
1425269873,6,0
1425270173,4,0
1425270473,5,0
1425270773,8,0
1425271073,4,0
1425271373,6,0
1425271673,7,0
1425271973,4,0
1425272273,6,0
1425272573,7,0
1425272873,4,0
1425273173,1,0
1425273473,11,0
1425273773,3,0
1425274073,9,0
1425274373,6,0
1425274673,1,0
1425274973,6,0
1425275273,2,0
1425275573,5,0
1425275873,10,0
1425276173,5,0
1425276473,13,0
1425276773,10,0
1425277073,9,0
1425277373,5,0
1425277673,2,0
1425277973,2,0
1425278273,5,0
1425278573,9,0
1425278873,10,0
1425279173,8,0
1425279473,5,0
1425279773,4,0
1425280073,4,0
1425280373,5,0
1425280673,4,0
1425280973,18,0
1425281273,13,0
1425281573,7,0
1425281873,13,0
1425282173,7,0
1425282473,9,0
1425282773,11,0
1425283073,19,0
1425283373,8,0
1425283673,14,0
1425283973,8,0
1425284273,11,0
1425284573,8,0
1425284873,11,0
1425285173,12,0
1425285473,11,0
1425285773,11,0
1425286073,29,0
1425286373,10,0
1425286673,27,0
1425286973,16,0
1425287273,12,0
1425287573,18,0
1425287873,13,0
1425288173,16,0
1425288473,22,0
1425288773,12,0
1425289073,8,0
1425289373,16,0
1425289673,14,0
1425289973,11,0
1425290273,9,0
1425290573,29,0
1425290873,23,0
1425291173,12,0
1425291473,11,0
1425291773,12,0
1425292073,8,0
1425292373,3,0
1425292673,14,0
1425292973,9,0
1425293273,13,0
1425293573,13,0
1425293873,15,0
1425294173,13,0
1425294473,6,0
1425294773,10,0
1425295073,13,0
1425295373,7,0
1425295673,13,0
1425295973,31,0
1425296273,26,0
1425296573,13,0
1425296873,34,0
1425297173,27,0
1425297473,4,0
1425297773,8,0
1425298073,11,0
1425298373,3,0
1425298673,2,0
1425298973,10,0
1425299273,13,0
1425299573,3,0
1425299873,9,0
1425300173,28,0
1425300473,11,0
1425300773,8,0
1425301073,14,0
1425301373,30,0
1425301673,5,0
1425301973,9,0
1425302273,12,0
1425302573,9,0
1425302873,10,0
1425303173,4,0
1425303473,22,0
1425303773,25,0
1425304073,31,0
1425304373,19,0
1425304673,13,0
1425304973,11,0
1425305273,5,0
1425305573,9,0
1425305873,4,0
1425306173,10,0
1425306473,14,0
1425306773,7,0
1425307073,14,0
1425307373,18,0
1425307673,9,0
1425307973,16,0
1425308273,13,0
1425308573,9,0
1425308873,9,0
1425309173,5,0
1425309473,7,0
1425309773,7,0
1425310073,15,0
1425310373,5,0
1425310673,8,0
1425310973,5,0
1425311273,14,0
1425311573,5,0
1425311873,8,0
1425312173,4,0
1425312473,5,0
1425312773,4,0
1425313073,3,0
1425313373,9,0
1425313673,4,0
1425313973,2,0
1425314273,2,0
1425314573,4,0
1425314873,5,0
1425315173,2,0
1425315473,3,0
1425315773,6,0
1425316073,3,0
1425316373,4,0
1425316673,1,0
1425316973,1,0
1425317273,5,0
1425317573,4,0
1425317873,1,0
1425318173,1,0
1425318473,3,0
1425318773,2,0
1425319073,4,0
1425319373,4,0
1425319673,3,0
1425319973,7,0
1425320273,14,0
1425320573,3,0
1425320873,7,0
1425321173,4,0
1425321473,1,0
1425321773,3,0
1425322073,6,0
1425322373,1,0
1425322673,4,0
1425322973,1,0
1425323273,5,0
1425323573,0,0
1425323873,5,0
1425324173,9,0
1425324473,14,0
1425324773,12,0
1425325073,7,0
1425325373,3,0
1425325673,3,0
1425325973,10,0
1425326273,8,0
1425326573,9,0
1425326873,2,0
1425327173,7,0
1425327473,2,0
1425327773,3,0
1425328073,4,0
1425328373,3,0
1425328673,8,0
1425328973,1,0
1425329273,2,0
1425329573,3,0
1425329873,3,0
1425330173,11,0
1425330473,5,0
1425330773,9,0
1425331073,4,0
1425331373,4,0
1425331673,3,0
1425331973,0,0
1425332273,5,0
1425332573,1,0
1425332873,4,0
1425333173,3,0
1425333473,4,0
1425333773,1,0
1425334073,4,0
1425334373,3,0
1425334673,3,0
1425334973,1,0
1425335273,7,0
1425335573,1,0
1425335873,4,0
1425336173,2,0
1425336473,3,0
1425336773,3,0
1425337073,8,0
1425337373,2,0
1425337673,2,0
1425337973,3,0
1425338273,1,0
1425338573,2,0
1425338873,3,0
1425339173,2,0
1425339473,6,0
1425339773,4,0
1425340073,11,0
1425340373,8,0
1425340673,7,0
1425340973,4,0
1425341273,7,0
1425341573,13,0
1425341873,8,0
1425342173,5,0
1425342473,13,0
1425342773,5,0
1425343073,5,0
1425343373,11,0
1425343673,8,0
1425343973,3,0
1425344273,7,0
1425344573,6,0
1425344873,10,0
1425345173,5,0
1425345473,7,0
1425345773,7,0
1425346073,2,0
1425346373,3,0
1425346673,1,0
1425346973,4,0
1425347273,7,0
1425347573,10,0
1425347873,4,0
1425348173,10,0
1425348473,12,0
1425348773,14,0
1425349073,13,0
1425349373,17,0
1425349673,19,0
1425349973,13,0
1425350273,18,0
1425350573,15,0
1425350873,8,0
1425351173,8,0
1425351473,14,0
1425351773,6,0
1425352073,6,0
1425352373,5,0
1425352673,6,0
1425352973,7,0
1425353273,4,0
1425353573,18,0
1425353873,13,0
1425354173,9,0
1425354473,11,0
1425354773,7,0
1425355073,8,0
1425355373,8,0
1425355673,12,0
1425355973,2,0
1425356273,13,0
1425356573,10,0
1425356873,6,0
1425357173,13,0
1425357473,6,0
1425357773,6,0
1425358073,3,0
1425358373,9,0
1425358673,9,0
1425358973,2,0
1425359273,6,0
1425359573,12,0
1425359873,8,0
1425360173,5,0
1425360473,1,0
1425360773,5,0
1425361073,3,0
1425361373,13,0
1425361673,6,0
1425361973,6,0
1425362273,8,0
1425362573,11,0
1425362873,16,0
1425363173,8,0
1425363473,7,0
1425363773,8,0
1425364073,15,0
1425364373,3,0
1425364673,13,0
1425364973,18,0
1425365273,10,0
1425365573,37,0
1425365873,22,0
1425366173,11,0
1425366473,13,0
1425366773,8,0
1425367073,6,0
1425367373,11,0
1425367673,12,0
1425367973,3,0
1425368273,5,0
1425368573,8,0
1425368873,12,0
1425369173,12,0
1425369473,15,0
1425369773,14,0
1425370073,8,0
1425370373,10,0
1425370673,12,0
1425370973,18,0
1425371273,13,0
1425371573,10,0
1425371873,20,0
1425372173,9,0
1425372473,10,0
1425372773,14,0
1425373073,13,0
1425373373,10,0
1425373673,10,0
1425373973,10,0
1425374273,7,0
1425374573,11,0
1425374873,9,0
1425375173,19,0
1425375473,16,0
1425375773,2,0
1425376073,8,0
1425376373,16,0
1425376673,9,0
1425376973,10,0
1425377273,12,0
1425377573,6,0
1425377873,6,0
1425378173,6,0
1425378473,6,0
1425378773,11,0
1425379073,10,0
1425379373,11,0
1425379673,14,0
1425379973,3,0
1425380273,15,0
1425380573,18,0
1425380873,21,0
1425381173,13,0
1425381473,11,0
1425381773,13,0
1425382073,11,0
1425382373,6,0
1425382673,5,0
1425382973,18,0
1425383273,6,0
1425383573,15,0
1425383873,7,0
1425384173,8,0
1425384473,9,0
1425384773,13,0
1425385073,10,0
1425385373,7,0
1425385673,12,0
1425385973,11,0
1425386273,7,0
1425386573,5,0
1425386873,14,0
1425387173,10,0
1425387473,21,0
1425387773,12,0
1425388073,20,0
1425388373,9,0
1425388673,7,0
1425388973,9,0
1425389273,6,0
1425389573,5,0
1425389873,12,0
1425390173,10,0
1425390473,10,0
1425390773,8,0
1425391073,6,0
1425391373,7,0
1425391673,7,0
1425391973,9,0
1425392273,9,0
1425392573,19,0
1425392873,25,0
1425393173,98,0
1425393473,52,0
1425393773,31,0
1425394073,23,0
1425394373,27,0
1425394673,21,0
1425394973,7,0
1425395273,18,0
1425395573,7,0
1425395873,17,0
1425396173,11,0
1425396473,18,0
1425396773,12,0
1425397073,5,0
1425397373,13,0
1425397673,14,0
1425397973,7,0
1425398273,28,0
1425398573,15,0
1425398873,8,0
1425399173,9,0
1425399473,8,0
1425399773,7,0
1425400073,14,0
1425400373,5,0
1425400673,9,0
1425400973,5,0
1425401273,6,0
1425401573,4,0
1425401873,9,0
1425402173,11,0
1425402473,5,0
1425402773,4,0
1425403073,11,0
1425403373,5,0
1425403673,11,0
1425403973,6,0
1425404273,6,0
1425404573,6,0
1425404873,2,0
1425405173,4,0
1425405473,9,0
1425405773,3,0
1425406073,11,0
1425406373,4,0
1425406673,7,0
1425406973,4,0
1425407273,6,0
1425407573,5,0
1425407873,12,0
1425408173,7,0
1425408473,3,0
1425408773,5,0
1425409073,2,0
1425409373,4,0
1425409673,4,0
1425409973,11,0
1425410273,8,0
1425410573,5,0
1425410873,4,0
1425411173,6,0
1425411473,4,0
1425411773,1,0
1425412073,12,0
1425412373,3,0
1425412673,3,0
1425412973,6,0
1425413273,2,0
1425413573,7,0
1425413873,9,0
1425414173,0,0
1425414473,6,0
1425414773,6,0
1425415073,2,0
1425415373,3,0
1425415673,1,0
1425415973,2,0
1425416273,4,0
1425416573,2,0
1425416873,2,0
1425417173,1,0
1425417473,18,0
1425417773,5,0
1425418073,1,0
1425418373,1,0
1425418673,1,0
1425418973,2,0
1425419273,2,0
1425419573,0,0
1425419873,0,0
1425420173,4,0
1425420473,1,0
1425420773,12,0
1425421073,7,0
1425421373,2,0
1425421673,2,0
1425421973,1,0
1425422273,2,0
1425422573,3,0
1425422873,3,0
1425423173,2,0
1425423473,3,0
1425423773,5,0
